"protein_id","adj_r2"
"Q6UWF7",0.163796969120017
"Q6UWF9",0.0294822839280673
"Q6UWH4",0.181895472881731
"Q6UWH6",0.192283715583421
"Q6UWI4",0.000476414057411945
"Q6UWJ1",0.168741809441657
"Q6UWJ8",0.0678888539964936
"Q6UWL2",0.0821342936822906
"Q6UWL6",0.2089197473064
"Q6UWM5",0.0966829320413696
"Q6UWM7",0.247223611685446
"Q6UWM9",0.181780664042866
"Q6UWN0",0.00779124925512087
"Q6UWN5",0.00277989527829536
"Q6UWN8",0.0534297445610681
"Q6UWP2",0.283007328874402
"Q6UWP7",0.117885284943526
"Q6UWQ5",0.116446302798923
"Q6UWQ7",0.026027848078241
"Q6UWR7",0.189829731694999
"Q6UWU2",0.119797389730949
"Q6UWU4",0.108272520300676
"Q6UWV2",0.362336752745497
"Q6UWV6",0.171261818046354
"Q6UWV7",-0.00505412113044268
"Q6UWW0",0.246916767800518
"Q6UWW8",0.242151898147387
"Q6UWX4",0.1528169192175
"Q6UWY0",0.168964659168731
"Q6UWY2",0.192796670259525
"Q6UWY5",0.267991961149508
"Q6UWZ7",0.386313309612119
"Q6UX01",0.148007493948101
"Q6UX04",0.215097453893174
"Q6UX06",0.194955622773219
"Q6UX07",0.241077368317294
"Q6UX15",0.200359964360961
"Q6UX27",0.237882069760213
"Q6UX40",0.0488391955780461
"Q6UX41",0.266036474939386
"Q6UX46",0.0610239978806106
"Q6UX52",0.161337494375721
"Q6UX53",0.211875431492594
"Q6UX65",0.0797071095458115
"Q6UX68",0.170704651285637
"Q6UX71",0.157314259597358
"Q6UX72",0.105803432840466
"Q6UX73",7.56711362064344e-05
"Q6UX82",-0.000250100334480363
"Q6UX98",0.122493551416888
"Q6UXB0",0.0409145521394728
"Q6UXB1",0.115689055415847
"Q6UXB2",0.108760474195519
"Q6UXB3",0.0611498722438623
"Q6UXB4",0.150367379819742
"Q6UXB8",0.112315225328693
"Q6UXC1",0.10798265831193
"Q6UXD5",0.195045579691915
"Q6UXD7",0.117123161191876
"Q6UXE8",0.298035848431271
"Q6UXF7",0.128153366479611
"Q6UXG2",0.0742432442341677
"Q6UXG3",0.367794476952806
"Q6UXG8",0.261269291026568
"Q6UXH0",0.199069830510725
"Q6UXH1",0.0113419511456661
"Q6UXH8",0.0652839727186747
"Q6UXH9",0.159145546185322
"Q6UXI7",0.055369899884035
"Q6UXI9",0.0483989587854144
"Q6UXK2",0.108262176493007
"Q6UXK5",0.226105147053131
"Q6UXL0",0.258550013070793
"Q6UXM1",0.280998529084797
"Q6UXN2",0.228111667564235
"Q6UXN7",0.153065942378352
"Q6UXN8",0.200053067556828
"Q6UXN9",0.259150841541548
"Q6UXP3",0.0104312141436059
"Q6UXP7",0.104985106209255
"Q6UXP9",0.0142170307989805
"Q6UXQ4",-0.0177417999171572
"Q6UXR4",0.107456574464534
"Q6UXR6",0.0820558370355013
"Q6UXR8",0.0336125230157088
"Q6UXS0",0.196610533915676
"Q6UXS9",0.261356357808283
"Q6UXT8",0.0054319450770326
"Q6UXT9",0.196605178832447
"Q6UXU0",0.408681667319301
"Q6UXU4",0.0461007953863842
"Q6UXU6",0.169594587459648
"Q6UXV0",0.059033467376829
"Q6UXV1",-0.000871425642064994
"Q6UXV3",0.0094123853378808
"Q6UXV4",0.176703236010751
"Q6UXX5",0.101448501948592
"Q6UXX9",-0.000997023310155054
"Q6UXY1",0.197119641669031
"Q6UXY8",0.175813525621643
"Q6UXZ0",0.2832661099655
"Q6UXZ3",0.263978574726109
"Q6UXZ4",0.0575362472212747
"Q6UY01",0.349575716437356
"Q6UY09",0.295402378077362
"Q6UY11",0.0346889243242874
"Q6UY14",0.0325538474647067
"Q6UY18",0.343943794560598
"Q6UY27",0.00419013508488042
"Q6UYE1",0.135645338040404
"Q6V0L0",0.178771151286616
"Q6V1X1",0.169084337413322
"Q6V702",0.00903683778672937
"Q6V9R5",0.108381573074982
"Q6VAB6",0.106740772787737
"Q6VB84",0.222165925392127
"Q6VEQ5",-0.00544182674171112
"Q6VMQ6",0.295772516914939
"Q6VN20",0.232254591940809
"Q6VUC0",0.145265387730496
"Q6VVB1",0.200398086729237
"Q6VVX0",0.226588589415096
"Q6VY07",0.239061496329943
"Q6W0C5",0.143405064527692
"Q6W2J9",0.0223432102212903
"Q6W349",-0.0233974855867571
"Q6W3E5",0.1826787359473
"Q6W5P4",0.147354923343765
"Q6WBX8",0.34720019802708
"Q6WKZ4",0.379613013151056
"Q6WN34",0.0244246160416663
"Q6WRX3",0.231452235218126
"Q6X4U4",0.0153765353958913
"Q6X4W1",0.237374333144832
"Q6X784",0.159396091883417
"Q6XCG6",0.0418161783503032
"Q6XD76",0.441751267758779
"Q6XE24",0.281887290368977
"Q6XE38",0.124602488454723
"Q6XLA1",0.0190472827200461
"Q6XPR3",0.248504597361244
"Q6XPS3",0.176237777063536
"Q6XQN6",0.138363370231788
"Q6XR72",0.0450061583730496
"Q6XUX3",0.0795960639096649
"Q6XXX2",0.163228536163077
"Q6XYB7",0.298831785473398
"Q6XYQ8",0.188775314615633
"Q6XZB0",0.110020332401698
"Q6XZF7",0.322004117248115
"Q6Y1H2",0.076380828381799
"Q6Y288",0.112209291279185
"Q6Y2X3",0.197524207461732
"Q6Y7W6",0.199338966455276
"Q6YBV0",0.144925634107078
"Q6YFQ2",0.152864094531301
"Q6YHK3",0.102447032054958
"Q6YHU6",0.152354692179239
"Q6YI46",0.161272473582473
"Q6YN16",0.224389908001982
"Q6YP21",0.21801300427093
"Q6ZMB0",0.147582479078288
"Q6ZMB5",0.145973759319158
"Q6ZMC9",0.197201233902898
"Q6ZMD2",0.178719130421548
"Q6ZMG9",0.10111423658239
"Q6ZMH5",0.12245874682878
"Q6ZMI0",0.213297911643269
"Q6ZMI3",0.285590954520302
"Q6ZMJ2",0.18434083411705
"Q6ZMJ4",0.0436121390127595
"Q6ZMM2",0.110438510925247
"Q6ZMN7",0.224362285626515
"Q6ZMN8",0.285477281605778
"Q6ZMP0",0.0823335614007521
"Q6ZMQ8",0.281620069319627
"Q6ZMR3",0.213504916966905
"Q6ZMR5",0.179047995147437
"Q6ZMS4",0.215546445672772
"Q6ZMS7",0.112349340090902
"Q6ZMT1",0.394231344400404
"Q6ZMT4",0.122848661534652
"Q6ZMT9",0.0348164464355066
"Q6ZMU1",0.21449517975922
"Q6ZMU5",0.0874352150809734
"Q6ZMV5",0.296493534652081
"Q6ZMV8",0.183386858097007
"Q6ZMV9",0.197949669423036
"Q6ZMW2",0.132695187451623
"Q6ZMW3",0.272721392264353
"Q6ZMY3",0.0352111526435592
"Q6ZMY6",0.333867743102323
"Q6ZMY9",0.0917614035089211
"Q6ZMZ0",0.0125159355911671
"Q6ZMZ3",0.181644650635829
"Q6ZN04",0.208670921033723
"Q6ZN06",0.16569330222379
"Q6ZN08",0.112846556093707
"Q6ZN11",0.0930406632987689
"Q6ZN16",0.0475582758165339
"Q6ZN17",0.252969394744485
"Q6ZN18",0.0521954071085524
"Q6ZN19",0.183310911123387
"Q6ZN28",0.139729377802905
"Q6ZN30",0.0601136059388624
"Q6ZN32",0.273883798295257
"Q6ZN44",0.0455760634775473
"Q6ZN54",0.0572542085872818
"Q6ZN55",0.00580083876548643
"Q6ZN57",0.1587572144897
"Q6ZN66",0.232299159084045
"Q6ZN68",0.143563546037944
"Q6ZN79",0.204833951913642
"Q6ZN84",0.11094694383554
"Q6ZN92",-0.00355894661740574
"Q6ZNA1",0.151037406725486
"Q6ZNA4",0.0786248270435463
"Q6ZNA5",0.0719847520425352
"Q6ZNB5",0.0492176570109004
"Q6ZNB6",0.00197897245902723
"Q6ZNB7",0.110785584904551
"Q6ZNC4",-0.00764160897875477
"Q6ZNC8",0.12104469076479
"Q6ZNE5",0.0848289311494507
"Q6ZNE9",0.0673082567951468
"Q6ZNF0",0.156090136513637
"Q6ZNG0",0.0806041941387159
"Q6ZNG1",0.240904455125166
"Q6ZNG2",0.406872105687874
"Q6ZNG9",0.170312757851597
"Q6ZNH5",0.0505504756099412
"Q6ZNI0",0.173784039228844
"Q6ZNK6",0.115435360847134
"Q6ZNL6",0.189950625236601
"Q6ZNQ3",0.329179035702112
"Q6ZNW5",0.0229340536830409
"Q6ZNX1",0.00838954695846506
"Q6ZP01",0.318387059980111
"Q6ZP68",0.012658641496386
"Q6ZP80",0.0533215027728299
"Q6ZP82",0.09073057798296
"Q6ZPB5",0.00896930533060658
"Q6ZPD8",0.254773857594287
"Q6ZPD9",0.125385054311707
"Q6ZQN5",0.208290963954255
"Q6ZQN7",0.143745261862102
"Q6ZQR2",0.188510948657076
"Q6ZQT0",-0.000706067896097062
"Q6ZQV5",0.410531816837649
"Q6ZQW0",0.182944009904548
"Q6ZQY2",0.3910361571424
"Q6ZQY3",0.209375109051429
"Q6ZQY7",0.00767299344916739
"Q6ZR03",0.228427405309564
"Q6ZR37",-0.00447273148025729
"Q6ZR52",0.126999014232633
"Q6ZR62",-0.00158818281522777
"Q6ZR85",0.040402453280211
"Q6ZRC1",0.00301035531737426
"Q6ZRF7",0.125267523234596
"Q6ZRF8",0.0409069329009872
"Q6ZRH7",0.00985600339157577
"Q6ZRI6",0.0420835307977916
"Q6ZRI8",0.345184552816774
"Q6ZRP0",0.0599436757125114
"Q6ZRP7",0.16348120486176
"Q6ZRQ5",0.0808264942310113
"Q6ZRR5",0.0384481548324855
"Q6ZRR7",0.225421232885929
"Q6ZRT6",0.159583298967805
"Q6ZRU5",0.0597070500244589
"Q6ZRV2",0.256174361177025
"Q6ZRY4",0.287322018661863
"Q6ZS10",0.137356061476996
"Q6ZS11",0.135375593976728
"Q6ZS17",0.053725583994231
"Q6ZS27",0.129726735777277
"Q6ZS49",-0.00316069021540644
"Q6ZS62",0.0711088429447811
"Q6ZS72",0.0283644587177156
"Q6ZS82",0.101411644713368
"Q6ZS86",0.238784383186913
"Q6ZSA7",0.299336071833004
"Q6ZSB3",6.43226906394956e-05
"Q6ZSB9",0.168093437626745
"Q6ZSC3",0.158830498865929
"Q6ZSG1",0.0533970383570008
"Q6ZSI9",0.188588805062361
"Q6ZSJ9",0.00413789178696111
"Q6ZSM3",0.243289567077092
"Q6ZSR6",0.0185811553128971
"Q6ZSS3",0.156385542359015
"Q6ZSS7",0.137221481060431
"Q6ZST4",0.00338191991627679
"Q6ZSV7",0.0689196620758937
"Q6ZSY5",0.135219012411006
"Q6ZSZ5",0.23342635324972
"Q6ZSZ6",0.111046732253939
"Q6ZT07",0.119405894909831
"Q6ZT12",0.0123242602368048
"Q6ZT21",0.226039506339915
"Q6ZT52",0.218037539212569
"Q6ZT62",0.194096556741038
"Q6ZT77",0.0513999333160825
"Q6ZT89",0.112035450623705
"Q6ZT98",0.104030828511529
"Q6ZTA4",0.134178631942497
"Q6ZTB9",0.141483473581264
"Q6ZTI6",-0.0176318633445889
"Q6ZTN6",0.0451182137870765
"Q6ZTQ3",0.210886130498421
"Q6ZTQ4",0.139354330021707
"Q6ZTR7",0.100174600967429
"Q6ZTU2",0.0023654798795234
"Q6ZTW0",0.0113132728848999
"Q6ZTZ1",0.353451167812875
"Q6ZU15",0.303124160097682
"Q6ZU64",0.196692686235702
"Q6ZU65",0.0238171304114781
"Q6ZU67",0.318880411539023
"Q6ZU80",0.128034389877329
"Q6ZUA9",0.219168637962883
"Q6ZUG5",0.0220290281496339
"Q6ZUI0",0.14672389418644
"Q6ZUJ8",0.278435590958708
"Q6ZUK4",0.0543085685645487
"Q6ZUL3",0.118785869509269
"Q6ZUM4",0.246142868255071
"Q6ZUS6",-0.0536210224937663
"Q6ZUT3",0.271689776885607
"Q6ZUT9",0.0813379147123898
"Q6ZUX3",0.296717482816224
"Q6ZUX7",0.0620134475925674
"Q6ZV29",0.191388859490022
"Q6ZV50",0.205542012410234
"Q6ZV60",0.0454291206308871
"Q6ZV65",0.120771488366088
"Q6ZV70",0.145637311556006
"Q6ZV73",0.211267118175456
"Q6ZV89",0.156653957343047
"Q6ZVD7",0.0405789262010329
"Q6ZVD8",0.232571609359405
"Q6ZVE7",0.195433412246679
"Q6ZVF9",-0.0585263430319529
"Q6ZVH6",0.0171912753631087
"Q6ZVH7",0.166618156410876
"Q6ZVK1",0.120142373016669
"Q6ZVK8",0.0113761755363005
"Q6ZVL6",0.00799848844352957
"Q6ZVM7",0.251636101204524
"Q6ZVN8",0.0148782540416363
"Q6ZVS7",0.270450692246294
"Q6ZVT0",0.143523056580514
"Q6ZVU0",0.131413010953903
"Q6ZVW7",0.0339264910370884
"Q6ZVX7",0.152150018828843
"Q6ZVX9",0.00397682265641774
"Q6ZVZ8",0.226732927138318
"Q6ZW05",0.22405114891789
"Q6ZW31",0.234473489937321
"Q6ZW49",0.147427736791063
"Q6ZW61",0.166778154342409
"Q6ZW76",0.290319348688525
"Q6ZWB6",0.258995159919472
"Q6ZWE6",0.160086588253449
"Q6ZWH5",0.136659166054286
"Q6ZWI9",0.31594312509721
"Q6ZWJ1",0.384800475819156
"Q6ZWJ8",0.0361170261213656
"Q6ZWK6",0.177285345878246
"Q6ZWL3",0.146952378189567
"Q6ZWT7",0.155687331065871
"Q6ZXV5",0.113167521887618
"Q6ZYL4",-0.0109239030011257
"Q702N8",0.0251707284378517
"Q709F0",0.157202569791605
"Q70CQ1",0.259850779135802
"Q70CQ3",0.266996237309062
"Q70CQ4",0.145945969520503
"Q70E73",0.266088291084042
"Q70EK8",0.159957293758212
"Q70EK9",0.127932428296232
"Q70EL1",0.230660181387523
"Q70EL2",0.217748900928223
"Q70EL3",0.288173950904894
"Q70EL4",0.107152699484041
"Q70HW3",0.0585644294743322
"Q70IA6",0.239972726289454
"Q70IA8",0.233157853144081
"Q70J99",0.0753383555674191
"Q70JA7",0.0929735375778814
"Q70SY1",0.34095092087593
"Q70Z35",0.112673359439989
"Q70Z44",0.0802413496662956
"Q70Z53",0.0682557206925887
"Q712K3",0.27291303446
"Q719H9",0.281527222412355
"Q719I0",0.0953631890057596
"Q71DI3",0.107677063725211
"Q71F23",0.0570064114008725
"Q71F56",0.0011412869852927
"Q71H61",0.250913215420311
"Q71RC2",0.167280459377716
"Q71RG4",0.288376390125872
"Q71RH2",0.0249190833828858
"Q71RS6",0.111840584459851
"Q71SY5",0.237847802335695
"Q71U36",0.1370458884422
"Q71UI9",0.025288182811448
"Q75LS8",0.123945819868594
"Q75MW2",0.571060437753395
"Q75N03",0.028951876599855
"Q75NE6",0.0827736241345991
"Q75QN2",0.07903350011199
"Q75T13",0.0414126447570745
"Q75V66",0.131810359992304
"Q75VX8",0.160074039236496
"Q75WM6",0.330177616950272
"Q765P7",0.170444555780257
"Q76B58",0.0542644993574181
"Q76EJ3",0.0924093728740936
"Q76FK4",0.440989907323784
"Q76G19",0.484913238617013
"Q76I76",0.229358630259538
"Q76KD6",0.154655861310226
"Q76KP1",0.07835322152284
"Q76KX8",0.187934474948213
"Q76L83",0.166002226319802
"Q76LX8",0.00660696227817992
"Q76M96",0.198594843529406
"Q76MJ5",0.154762224506453
"Q76N32",0.318541369315616
"Q76N89",0.0820981939474961
"Q76NI1",0.148610413852173
"Q7KYR7",0.291507740650703
"Q7KZ85",0.0724238268977592
"Q7KZF4",0.263708573513405
"Q7KZI7",0.202534656662635
"Q7KZN9",0.0611649498004847
"Q7L014",0.119721122494916
"Q7L099",0.188545885734304
"Q7L0J3",0.120711584539044
"Q7L0Q8",0.204862863242769
"Q7L0R7",0.203119870094768
"Q7L0X0",0.295418101287785
"Q7L0X2",0.10166932760001
"Q7L0Y3",0.259879577755101
"Q7L190",0.0327098866295527
"Q7L1I2",0.137819982737722
"Q7L1Q6",0.262567001268112
"Q7L1S5",0.153526338542592
"Q7L1T6",0.137608993859904
"Q7L1V2",0.222235388173877
"Q7L1W4",0.320008589370136
"Q7L211",0.172797763240924
"Q7L266",0.18295107433635
"Q7L273",0.27293958794039
"Q7L2E3",0.0330241225181676
"Q7L2H7",0.278727756449119
"Q7L2J0",0.200815619224234
"Q7L2K0",0.191215590715413
"Q7L2R6",0.102387947947321
"Q7L2Z9",0.0142418487749552
"Q7L311",0.208158476347614
"Q7L3B6",0.177234739146358
"Q7L3S4",-0.00258180182635526
"Q7L3T8",0.139788298203784
"Q7L3V2",0.260768425827107
"Q7L4E1",0.118716164787665
"Q7L4I2",0.203827240203942
"Q7L4P6",0.0185189401643218
"Q7L4S7",0.248718967281528
"Q7L513",0.204848683818564
"Q7L523",0.215546544091102
"Q7L576",0.0317133007574304
"Q7L590",0.126815384121993
"Q7L591",0.288422031912485
"Q7L592",0.117503105872459
"Q7L5A3",0.204778362963514
"Q7L5A8",0.0929394734812187
"Q7L5D6",0.20817354349299
"Q7L5L3",0.190921562547003
"Q7L5N1",0.404647746632751
"Q7L5N7",0.237374143717355
"Q7L5Y1",0.166707879672716
"Q7L5Y6",0.177759841490189
"Q7L5Y9",0.200945767374395
"Q7L622",0.0541001078773844
"Q7L775",0.226102995185345
"Q7L7L0",0.11502734395557
"Q7L7V1",0.248405598455876
"Q7L7X3",0.224016731266017
"Q7L804",0.343764935886539
"Q7L8A9",0.171072215343734
"Q7L8C5",0.316404330623232
"Q7L8J4",0.163504739900856
"Q7L8L6",0.204069792039138
"Q7L8S5",0.217629837754324
"Q7L8W6",0.120687128077371
"Q7L945",0.0440433011110831
"Q7L985",0.325649837006535
"Q7L9B9",0.267119753510422
"Q7L9L4",0.229888542066453
"Q7LBC6",0.0213822301888872
"Q7LBE3",0.206542079991258
"Q7LBR1",0.0564707823903892
"Q7LC44",0.28591756506877
"Q7LDG7",0.181764782531302
"Q7LFX5",0.078101212576966
"Q7LG56",0.138060727868605
"Q7LGA3",0.131556708670509
"Q7LGC8",0.108898792232438
"Q7M4L6",0.247250547848876
"Q7RTM1",0.0989593851602225
"Q7RTN6",0.250266032530986
"Q7RTP6",0.111347583394922
"Q7RTR0",0.284895830174558
"Q7RTR2",0.271487122515143
"Q7RTR8",0.161190335145513
"Q7RTS1",0.0104136830599366
"Q7RTS3",0.0294736589631356
"Q7RTS5",0.115043832996188
"Q7RTS6",0.117519475813167
"Q7RTS9",0.127259539602114
"Q7RTT3",0.103431769422196
"Q7RTT4",0.10780846317653
"Q7RTT5",0.11345041569208
"Q7RTT6",0.19887384958049
"Q7RTT9",0.0839273761143489
"Q7RTU0",0.0608794493607899
"Q7RTU1",0.00251528245347499
"Q7RTU3",0.0501019226861051
"Q7RTU4",0.0325527639083107
"Q7RTU5",-0.0103241824558509
"Q7RTU7",0.11774298601432
"Q7RTU9",0.0806178882814467
"Q7RTV0",0.000590395092080698
"Q7RTV2",0.317520231399993
"Q7RTV3",0.0378358652802926
"Q7RTV5",0.207990427867285
"Q7RTW8",0.110513662605788
"Q7RTX0",0.180884168658328
"Q7RTX1",0.172757641257256
"Q7RTX7",0.244295162445606
"Q7RTX9",0.19124444931048
"Q7RTY0",0.220310884383275
"Q7RTY1",0.214406998271104
"Q7RTY3",0.295370723245997
"Q7RTY5",0.226989324347314
"Q7RTY7",0.255658870148879
"Q7RTY8",0.117320654584121
"Q7RTY9",0.222947230741841
"Q7RTZ1",0.241585243238173
"Q7RTZ2",0.248043216749033
"Q7Z2D5",0.185139525887288
"Q7Z2E3",0.214402213463286
"Q7Z2F6",0.242882339231452
"Q7Z2G1",0.258896810053353
"Q7Z2H8",0.128759461620138
"Q7Z2K6",0.104585892311067
"Q7Z2Q7",0.425250035752544
"Q7Z2T5",0.184315803667503
"Q7Z2W4",0.176494113116873
"Q7Z2W7",0.0709188010860544
"Q7Z2W9",0.250363411285139
"Q7Z2X4",0.142087517495427
"Q7Z2Y5",0.204214610717636
"Q7Z2Z1",0.0440072976646743
"Q7Z2Z2",0.0938441721728667
"Q7Z304",0.182964959456496
"Q7Z340",0.224233772506114
"Q7Z353",0.273846845386855
"Q7Z388",0.164657432853021
"Q7Z392",0.0924471515893206
"Q7Z398",0.103363658361708
"Q7Z3B0",-0.0505536277181158
"Q7Z3B1",0.268556060460434
"Q7Z3B4",0.088033157156416
"Q7Z3C6",0.199296204916263
"Q7Z3D4",0.443356898272553
"Q7Z3D6",0.0729122746057087
"Q7Z3E1",0.104949579331661
"Q7Z3E5",0.186500234287125
"Q7Z3F1",0.144800570600593
"Q7Z3G6",0.0777364353427056
"Q7Z3H0",0.20187246046727
"Q7Z3H4",0.591490218562555
"Q7Z3I7",0.211180142104277
"Q7Z3J2",0.210180349551535
"Q7Z3J3",0.0745719447190972
"Q7Z3K3",0.0301284170635966
"Q7Z3K6",0.291888545837516
"Q7Z3Q1",0.185974713787509
"Q7Z3S7",0.0353897333463145
"Q7Z3S9",0.020485802689603
"Q7Z3T1",0.133505243618979
"Q7Z3T8",7.96739156713189e-05
"Q7Z3U7",0.150364715495545
"Q7Z3V4",0.0705532232444764
"Q7Z3V5",0.163473563706417
"Q7Z3Y7",0.240573459218945
"Q7Z3Y8",0.262045654578408
"Q7Z3Z0",0.321474968145733
"Q7Z3Z2",0.00377038571593535
"Q7Z3Z3",0.208883605608371
"Q7Z3Z4",0.236050078310115
"Q7Z401",0.0742661567478239
"Q7Z402",0.113929356604286
"Q7Z403",0.145143919451559
"Q7Z404",0.13910072881028
"Q7Z406",0.120818553262814
"Q7Z410",0.132985610987254
"Q7Z412",0.222987376859679
"Q7Z417",0.687725462427073
"Q7Z418",0.210537245157756
"Q7Z419",0.00534803705771858
"Q7Z429",0.249225579316596
"Q7Z434",0.267289704573995
"Q7Z443",0.0198891622551607
"Q7Z444",0.273211625720509
"Q7Z449",0.196283184365788
"Q7Z460",0.195573429222907
"Q7Z465",0.228244593411656
"Q7Z478",0.0589524807078382
"Q7Z494",0.143036509736101
"Q7Z4B0",-0.0213395687660141
"Q7Z4F1",0.0763760115962462
"Q7Z4G1",0.406465618458214
"Q7Z4G4",0.158253866922489
"Q7Z4H3",0.085874945220683
"Q7Z4H7",0.194802528146398
"Q7Z4H8",0.0938109747113632
"Q7Z4H9",-0.00123595205208038
"Q7Z4I7",0.0444211327102415
"Q7Z4J2",0.220642129552737
"Q7Z4K8",0.131171844451465
"Q7Z4L5",0.233979604337103
"Q7Z4L9",0.399372221711395
"Q7Z4M0",0.039631412282629
"Q7Z4N2",0.0652923484887382
"Q7Z4N8",0.0719016584387463
"Q7Z4P5",0.0572407507759503
"Q7Z4Q2",0.143943901580679
"Q7Z4S6",0.0872945298398625
"Q7Z4S9",0.331132019189771
"Q7Z4T8",0.244295510320847
"Q7Z4V0",0.0594622436513953
"Q7Z4V5",0.32161928607494
"Q7Z4W1",0.301778277293314
"Q7Z4W2",0.150225592052851
"Q7Z4Y8",0.318418009993068
"Q7Z553",0.18866340251997
"Q7Z569",0.043515962952249
"Q7Z570",0.00369182940133506
"Q7Z572",0.146285165457931
"Q7Z589",0.00111762640282809
"Q7Z5A4",0.212198894516874
"Q7Z5A7",0.0127321044875759
"Q7Z5A8",0.0346893711827939
"Q7Z5A9",0.0650748215379648
"Q7Z5D8",0.664186354917137
"Q7Z5G4",0.108418709554904
"Q7Z5H3",0.262542575372752
"Q7Z5H4",0.103150439894332
"Q7Z5H5",0.167591176414019
"Q7Z5J1",0.308295356251041
"Q7Z5J4",0.0700816318570887
"Q7Z5J8",0.153428548727687
"Q7Z5K2",0.19518592066294
"Q7Z5L0",0.105995115577052
"Q7Z5L2",0.353343564237184
"Q7Z5L3",0.114298006158561
"Q7Z5L4",-0.0527380821518004
"Q7Z5L7",0.312976706946121
"Q7Z5L9",0.0222549556946054
"Q7Z5M5",0.150837273282902
"Q7Z5M8",0.227380953737539
"Q7Z5N4",0.263139804695757
"Q7Z5P4",0.288923540110375
"Q7Z5Q1",0.146393743506545
"Q7Z5Q5",0.0626924293057335
"Q7Z5R6",0.254715933352463
"Q7Z5S9",0.11567180546162
"Q7Z5U6",0.373399411835244
"Q7Z5V6",-0.027365115048126
"Q7Z5W3",0.102022115862257
"Q7Z5Y6",0.0610565918344458
"Q7Z5Y7",0.282744623807433
"Q7Z601",0.132659101396907
"Q7Z602",0.0626830198024498
"Q7Z614",0.182969957694066
"Q7Z624",0.0666831342004324
"Q7Z628",0.229634278836286
"Q7Z692",0.536151179402786
"Q7Z695",0.186815072909315
"Q7Z698",0.116682552139881
"Q7Z699",0.184552993720615
"Q7Z6A9",0.1722822187349
"Q7Z6B7",0.229356755517377
"Q7Z6E9",0.261831207846381
"Q7Z6G3",0.166234644357302
"Q7Z6G8",0.175324432882227
"Q7Z6I6",0.264161316532482
"Q7Z6J0",0.267138345738821
"Q7Z6J2",0.456533558395498
"Q7Z6J4",0.161323247654839
"Q7Z6J6",0.161266462165938
"Q7Z6J8",0.0342244411726431
"Q7Z6J9",0.121234518304709
"Q7Z6K1",0.167314347635837
"Q7Z6K3",0.232811512895015
"Q7Z6K4",0.460000833156961
"Q7Z6K5",0.0158436702415272
"Q7Z6L0",0.341530626336985
"Q7Z6L1",0.155020486963149
"Q7Z6M1",0.184746876033745
"Q7Z6M2",0.190656977615933
"Q7Z6M3",0.275224182597645
"Q7Z6M4",0.367686957988845
"Q7Z6P3",0.247526657432595
"Q7Z6R9",0.116291197874571
"Q7Z6V5",0.189480604547868
"Q7Z6W7",0.335423293355785
"Q7Z6Z6",0.266836212829161
"Q7Z713",0.302886705058671
"Q7Z736",0.143555591772826
"Q7Z739",0.163007417817147
"Q7Z745",0.196434884822568
"Q7Z769",0.064656508690936
"Q7Z7A1",0.442045484374879
"Q7Z7A3",0.103614280489794
"Q7Z7A4",0.154342369991574
"Q7Z7B1",0.0747929167222011
"Q7Z7B7",0.00650349718655041
"Q7Z7B8",0.0424904495826002
"Q7Z7C7",0.0302440659969222
"Q7Z7C8",0.232606242780031
"Q7Z7D3",0.269605430779107
"Q7Z7E8",0.193076812985043
"Q7Z7F0",0.323723380686427
"Q7Z7F7",0.758168518778455
"Q7Z7G0",0.197630949977775
"Q7Z7G1",0.285748480386974
"Q7Z7H3",0.0058570962892488
"Q7Z7H5",0.222495719148319
"Q7Z7H8",0.44513778956665
"Q7Z7J5",0.0115390496986238
"Q7Z7J7",0.0598280520997315
"Q7Z7K0",0.0879851852494857
"Q7Z7K2",0.0626994362636883
"Q7Z7K6",0.0776092193915624
"Q7Z7L1",0.137281492101048
"Q7Z7L7",0.135996150393925
"Q7Z7L9",0.045007350611716
"Q7Z7M1",0.0221678440488569
"Q7Z7M8",0.1235779549841
"Q7Z7M9",0.0862232390739128
"Q7Z7N9",0.0816472716470633
"Q86SE5",0.141380638891402
"Q86SE8",0.213727945957039
"Q86SE9",0.196128996940166
"Q86SF2",0.139944847900659
"Q86SG2",0.32323605129482
"Q86SG3",0.154059459309848
"Q86SG5",0.172835336209908
"Q86SG6",0.14890265134632
"Q86SG7",0.140854898346271
"Q86SH2",0.00842280156425501
"Q86SI9",0.11750451582581
"Q86SJ2",0.238260127970107
"Q86SJ6",0.210873570350064
"Q86SK9",0.131939908115003
"Q86SM5",0.103973256647272
"Q86SM8",0.12596759611075
"Q86SP6",0.118699234985257
"Q86SQ0",0.294985882799761
"Q86SQ3",0.0482616433746627
"Q86SQ4",0.0471456595257006
"Q86SQ6",0.135545505087947
"Q86SQ9",0.126447463702962
"Q86SR1",0.119989725845678
"Q86SS6",0.169055298231652
"Q86SU0",0.257914737902773
"Q86SX3",0.11219812739613
"Q86SX6",0.308584392861874
"Q86SY8",0.00514636093089771
"Q86SZ2",0.260232525037553
"Q86T03",0.0286987905561397
"Q86T13",0.0451454728622266
"Q86T24",0.19735698570295
"Q86T26",0.26646897093215
"Q86T29",0.208672851900801
"Q86T65",0.210360922776493
"Q86T75",0.443928451793137
"Q86T82",0.172633731394101
"Q86T96",0.0211522781677431
"Q86TA1",0.219881673745267
"Q86TA4",0.119084314302139
"Q86TB3",0.112343390057634
"Q86TB9",0.243329076941575
