protein_id,adj_r2
Q8NBV8,0.280543184105111
Q8NBW4,0.278351845590303
Q8NBX0,0.246125759651024
Q8NBZ0,0.0422797647854613
Q8NBZ7,0.337924985057782
Q8NBZ9,0.0478437805775408
Q8NC01,0.195329761753273
Q8NC06,0.377503867333741
Q8NC24,0.261436501903292
Q8NC26,0.237856329623886
Q8NC38,0.000524302038291347
Q8NC42,0.1630588160112
Q8NC44,0.118954778274903
Q8NC51,0.00415198664254224
Q8NC54,0.0646163438209536
Q8NC56,0.18573740465366
Q8NC60,0.422024091297005
Q8NC67,0.26369411632765
Q8NC69,0.291545708710173
Q8NC74,0.0453858895199606
Q8NC96,0.250972997797524
Q8NCA5,0.0550441151992148
Q8NCA9,0.261381426410864
Q8NCB2,0.375453741835668
Q8NCC3,0.199177132770609
Q8NCC5,0.287758978591157
Q8NCD3,0.000349484534160727
Q8NCE0,0.347815943095276
Q8NCE2,0.366026616549502
Q8NCF0,0.238818314319949
Q8NCF5,0.392923775091064
Q8NCG5,0.233723953046057
Q8NCG7,0.301813912600041
Q8NCH0,0.34008475412316
Q8NCI6,0.375972080954011
Q8NCJ5,0.403058182495704
Q8NCK3,0.286120352425649
Q8NCK7,0.232172467950328
Q8NCL4,0.289392904597739
Q8NCL8,0.203038116315243
Q8NCL9,0.126985141010504
Q8NCM2,0.321049430921473
Q8NCN2,0.416905653771025
Q8NCN4,0.089015148248261
Q8NCN5,0.290888625884133
Q8NCP5,0.348069776671785
Q8NCQ2,0.00152758814751386
Q8NCQ3,-0.000540822430584287
Q8NCQ5,0.05377992261795
Q8NCQ7,0.00823383119709609
Q8NCR0,0.176821157292182
Q8NCR3,0.00699265438647778
Q8NCR6,0.003901762491061
Q8NCR9,0.225916067880897
Q8NCS4,0.23595541914322
Q8NCS7,0.254482827978729
Q8NCT1,0.289027062122415
Q8NCT3,0.381592720455633
Q8NCU1,0.0125572098220232
Q8NCU4,0.119914511365185
Q8NCU7,0.137209375688814
Q8NCU8,0.0485721711122087
Q8NCV1,0.198453642694929
Q8NCW0,0.260251990957884
Q8NCW5,0.317247573156769
Q8NCW6,0.266280183024048
Q8NCX0,0.106806479776516
Q8NCY6,0.309081369867161
Q8ND04,4.05989532776818e-05
Q8ND07,0.117913326884025
Q8ND23,0.216474238492062
Q8ND24,0.25764229789752
Q8ND25,0.319570079676234
Q8ND30,0.18014438804692
Q8ND56,0.1518601934617
Q8ND61,0.00308048466497979
Q8ND71,0.34271511901718
Q8ND76,0.291541630496322
Q8ND82,0.300535196117831
Q8ND83,0.0192066801113885
Q8ND90,0.279603452017865
Q8ND94,0.218565802230778
Q8NDA8,0.146836606859775
Q8NDB2,0.388121213968645
Q8NDC0,0.0259258411146989
Q8NDC4,0.473977024553216
Q8NDD1,0.172481617562511
Q8NDF8,0.4552227828199
Q8NDG6,0.0923869835404586
Q8NDH3,0.167301215077503
Q8NDH6,0.22475746786079
Q8NDI1,0.359929594043296
Q8NDL9,0.474285663492204
Q8NDM7,0.129267290495283
Q8NDN9,0.317612841808937
Q8NDP4,0.269030911382616
Q8NDQ6,0.321278477029508
Q8NDT2,0.371115608143382
Q8NDV1,0.259918276764355
Q8NDV2,0.169398844605609
Q8NDV3,0.209237720246237
Q8NDV7,0.152786126508913
Q8NDW4,0.29890149457803
Q8NDW8,0.212289643310334
Q8NDX1,0.391458368821266
Q8NDX2,0.330236617943612
Q8NDX5,0.171532322450505
Q8NDX6,0.248241570728574
Q8NDX9,0.00904195729888002
Q8NDY3,0.323949866309622
Q8NDY4,0.0136562198485726
Q8NDY6,0.130020588140982
Q8NDY8,0.122829812266106
Q8NDZ0,0.156829154536142
Q8NDZ2,0.239845372048609
Q8NDZ4,0.0645626984994148
Q8NDZ6,0.287012389131882
Q8NE00,0.2686258916588
Q8NE01,0.257799913451933
Q8NE09,0.00774003386839306
Q8NE18,0.39864452322699
Q8NE22,0.222614081130218
Q8NE28,0.317458643781108
Q8NE31,0.217055872115564
Q8NE35,0.194636871100915
Q8NE62,0.316071507068386
Q8NE63,0.411220027845061
Q8NE65,0.243933175292225
Q8NE71,0.383105377395717
Q8NE79,0.349682983336549
Q8NE86,0.233034185736957
Q8NEA4,0.0693598149040949
Q8NEA5,0.0959443904405423
Q8NEA6,0.268148592337448
Q8NEA9,0.282080916508906
Q8NEB5,0.312737466968051
Q8NEB7,0.00724917853178819
Q8NEB9,0.27760856266079
Q8NEC5,0.269997236786267
Q8NEC7,0.215959044178109
Q8NEE0,0.0546464333000376
Q8NEE6,0.4986357447998
Q8NEE8,0.218822434659257
Q8NEF3,0.223088182215439
Q8NEF9,0.141328885460357
Q8NEG0,0.251449296437537
Q8NEG2,0.000129115232231025
Q8NEG4,0.362491028074549
Q8NEG5,0.355882197617242
Q8NEG7,0.230079802702612
Q8NEH6,0.136692696235334
Q8NEJ0,0.492031617847723
Q8NEJ9,0.133229812561783
Q8NEK5,0.339788528102325
Q8NEK8,0.280827750074478
Q8NEL0,-8.74399588026709e-05
Q8NEL9,0.267267261804824
Q8NEM0,0.44330733660402
Q8NEM1,0.244020947722041
Q8NEM2,0.212773980561044
Q8NEM7,0.135359184212932
Q8NEM8,0.451835474011446
Q8NEN0,0.349078118619007
Q8NEN9,0.102670129716595
Q8NEP3,0.430533446446888
Q8NEP7,0.245135409247892
Q8NEP9,0.259892294906541
Q8NEQ5,0.0578712438452681
Q8NEQ6,0.0175303473615402
Q8NER1,0.342706208359994
Q8NER5,0.276710033743065
Q8NES3,0.258026145182086
Q8NES8,0.0924395942633919
Q8NET1,0.166207098847292
Q8NET4,0.00538698323602571
Q8NET5,0.134557238551428
Q8NET6,0.216407380686735
Q8NET8,0.277694530570541
Q8NEU8,0.205505197475793
Q8NEV1,0.335387376513869
Q8NEV4,0.33611092915614
Q8NEV8,0.00128028167874894
Q8NEV9,0.0195411548196647
Q8NEW0,0.205572449792691
Q8NEW7,0.0824361568341154
Q8NEX5,0.0456151158383032
Q8NEX6,0.0265580465428589
Q8NEX9,0.297413923829713
Q8NEY1,0.0809454206732685
Q8NEY3,0.322469981339988
Q8NEY4,0.265056725270028
Q8NEY8,0.00733847824359013
Q8NEZ2,0.226033200965325
Q8NEZ3,0.194391459018188
Q8NEZ5,0.250066536880524
Q8NF37,0.27294580146951
Q8NF50,0.0477645687760855
Q8NF64,0.187681048304039
Q8NF67,0.100024633996899
Q8NF86,0.298712601539534
Q8NF99,0.302914511023534
Q8NFA0,0.146523175080433
Q8NFA2,0.307974898101019
Q8NFB2,0.269169039238463
Q8NFD2,0.434507980781441
Q8NFD4,0.0214607886652762
Q8NFD5,0.00112396966179773
Q8NFF2,0.286717148545275
Q8NFF5,0.334563968666258
Q8NFG4,0.0322256627411357
Q8NFH3,0.333126045810961
Q8NFH4,0.359837663097717
Q8NFH5,0.385323420218102
Q8NFH8,0.237763356356792
Q8NFI3,0.193171715932751
Q8NFI4,0.241940941387182
Q8NFJ5,0.326330823717244
Q8NFJ6,0.250405263442829
Q8NFJ8,0.116298231151145
Q8NFJ9,0.251038331791055
Q8NFK1,0.269457799125854
Q8NFL0,0.312596942724346
Q8NFM4,0.211517396787342
Q8NFM7,0.283419338004757
Q8NFN8,0.257658462101215
Q8NFP0,0.000604957631578529
Q8NFP4,0.258209948360187
Q8NFP7,0.345443610889993
Q8NFQ5,0.139892735431062
Q8NFQ6,0.228902517456694
Q8NFQ8,0.347615602767475
Q8NFR3,0.0461837725096193
Q8NFR7,0.145203746814545
Q8NFR9,0.159274561466705
Q8NFT2,0.249414284647329
Q8NFT6,0.360136514602005
Q8NFT8,0.04985717311388
Q8NFU0,0.320169890076587
Q8NFU1,0.317133236590698
Q8NFU3,0.320884608622084
Q8NFU4,0.0655823676588615
Q8NFU5,0.511056581684803
Q8NFU7,0.00478682542771669
Q8NFV4,0.445334259373411
Q8NFV5,0.282770745288739
Q8NFW1,0.00876996674583863
Q8NFW5,0.19812769152216
Q8NFW8,0.262602014502878
Q8NFW9,0.174659097165304
Q8NFX7,0.000892899265026892
Q8NFY4,0.38102948992852
Q8NFY9,0.341719942440321
Q8NFZ0,0.147518487323574
Q8NFZ3,0.225480055816803
Q8NFZ4,0.296322487729613
Q8NFZ5,0.0655847957705257
Q8NFZ6,0.221012867509288
Q8NFZ8,0.258165490231678
Q8NG04,0.306137433649238
Q8NG06,0.214435891553261
Q8NG08,0.133003266896728
Q8NG11,0.231534344499257
Q8NG27,0.180800048718866
Q8NG31,0.000153577558224094
Q8NG35,0.0913389245967334
Q8NG41,-0.000199381563548373
Q8NG48,0.122573916512747
Q8NG50,0.230099500985285
Q8NG66,0.283624287212221
Q8NG68,0.237822309071387
Q8NG75,0.198913131358558
Q8NG76,0.197837634817461
Q8NG77,0.193467794914552
Q8NG78,0.246746863818844
Q8NG80,0.173353777028691
Q8NG81,0.21044695581877
Q8NG83,0.198731325042264
Q8NG84,0.224219036714871
Q8NG85,0.19356973737756
Q8NG92,0.188388574484656
Q8NG94,0.242691802310451
Q8NG95,0.16188647013191
Q8NG97,0.215485210969703
Q8NG98,0.152194135784221
Q8NG99,0.151049905953169
Q8NGA0,0.158135701956586
Q8NGA1,0.195291377718017
Q8NGA2,0.167007901591121
Q8NGA4,0.212508363779357
Q8NGA5,0.177524140205528
Q8NGA6,0.166960958088559
Q8NGA8,0.232520465599447
Q8NGB2,0.239549410454005
Q8NGB4,0.219988193634615
Q8NGB6,0.209607128081149
Q8NGB8,0.184334328125547
Q8NGB9,0.204490088812198
Q8NGC0,0.243892464388458
Q8NGC1,0.253204379176371
Q8NGC2,0.229004234363713
Q8NGC3,0.209399758632968
Q8NGC4,0.179606036179938
Q8NGC5,0.222957439487376
Q8NGC6,0.194013985908139
Q8NGC7,0.203909665199389
Q8NGC8,0.185916039947522
Q8NGC9,0.182844765703262
Q8NGD0,0.172516054641954
Q8NGD1,0.190573413822052
Q8NGD2,0.166807878949213
Q8NGD3,0.216373990439344
Q8NGD4,0.223209517012308
Q8NGD5,0.206263747060219
Q8NGE0,0.210402904527493
Q8NGE1,0.178010883673729
Q8NGE2,0.163204136737331
Q8NGE3,0.203056392174531
Q8NGE5,0.208950255862815
Q8NGE7,0.231480637053537
Q8NGE8,0.199520879061283
Q8NGE9,0.183477511292337
Q8NGF0,0.210880753172867
Q8NGF1,0.190100724347087
Q8NGF3,0.202273708917459
Q8NGF4,0.212438928226633
Q8NGF6,0.22265652627096
Q8NGF7,0.188605200881292
Q8NGF8,0.173670918019416
Q8NGF9,0.154248858498694
Q8NGG0,0.166077180559389
Q8NGG1,0.153794798260133
Q8NGG2,0.227780348485513
Q8NGG3,0.202385831652001
Q8NGG4,0.184791376141007
Q8NGG5,0.182859936955702
Q8NGG6,0.182398322873472
Q8NGG7,0.229632419789963
Q8NGG8,0.18260900543249
Q8NGH3,0.239433404256445
Q8NGH5,0.185340596596419
Q8NGH6,0.156741270380536
Q8NGH7,0.152455010463035
Q8NGH8,0.185130701428359
Q8NGH9,0.164650791139832
Q8NGI0,0.208517358280137
Q8NGI1,0.231283283702542
Q8NGI2,0.213395511290671
Q8NGI3,0.209923990703342
Q8NGI4,0.202916905564033
Q8NGI6,0.187550403630315
Q8NGI7,0.173881174183015
Q8NGI8,0.175603777397039
Q8NGI9,0.190393140473855
Q8NGJ0,0.219620545922911
Q8NGJ1,0.165052633122831
Q8NGJ2,0.180938696923608
Q8NGJ3,0.16495970748638
Q8NGJ4,0.208573875068103
Q8NGJ5,0.186015011664482
Q8NGJ6,0.234954211462962
Q8NGJ7,0.230197324708401
Q8NGJ8,0.206819642123346
Q8NGJ9,0.225635989108471
Q8NGK0,0.202056803764019
Q8NGK1,0.213664917429642
Q8NGK2,0.211337156000303
Q8NGK3,0.200254114029687
Q8NGK4,0.184651555427909
Q8NGK5,0.194313742593444
Q8NGK6,0.22609596410062
Q8NGK9,0.203630624940841
Q8NGL0,0.218061411760229
Q8NGL1,0.198714354838793
Q8NGL2,0.206212827868405
Q8NGL3,0.18058299162738
Q8NGL4,0.188917798255616
Q8NGL6,0.238716168931803
Q8NGL7,0.202102878773961
Q8NGL9,0.188358533815812
Q8NGM1,0.216802929493426
Q8NGM8,0.20939726549865
Q8NGM9,0.242129669055105
Q8NGN0,0.207463355998327
Q8NGN1,0.205408838155479
Q8NGN2,0.202405240880114
Q8NGN3,0.203521409483917
Q8NGN4,0.216755540870665
Q8NGN5,0.22400201360347
Q8NGN6,0.223149700526717
Q8NGN7,0.165865029642517
Q8NGN8,0.197178111355987
Q8NGP0,0.236092300249191
Q8NGP2,0.201541664143159
Q8NGP3,0.198678006247349
Q8NGP4,0.174527262473541
Q8NGP6,0.194409310594386
Q8NGP8,0.221185254138814
Q8NGP9,0.186474429489696
Q8NGQ1,0.214732022956116
Q8NGQ2,0.210633374159293
Q8NGQ3,0.215061009478371
Q8NGQ4,0.207021150743383
Q8NGQ5,0.185801323656072
Q8NGQ6,0.228530996760036
Q8NGR1,0.193475350381508
Q8NGR2,0.209723107906501
Q8NGR3,0.196780895939219
Q8NGR4,0.194396516138142
Q8NGR5,0.228416627655575
Q8NGR6,0.182025674679786
Q8NGR8,0.222087001583723
Q8NGR9,0.203252572625086
Q8NGS0,0.188175866256347
Q8NGS1,0.206362582185377
Q8NGS2,0.200630201279109
Q8NGS3,0.220930485105548
Q8NGS4,0.175559139550496
Q8NGS5,0.205228786338308
Q8NGS6,0.208552342844377
Q8NGS7,0.206625617476943
Q8NGS8,0.190346428764825
Q8NGS9,0.209453851317662
Q8NGT0,0.193605471310699
Q8NGT1,0.19672155475116
Q8NGT2,0.211608988296615
Q8NGT5,0.157442735458575
Q8NGT7,0.191817992785954
Q8NGT9,0.221861190165606
Q8NGU1,0.139528616823814
Q8NGU2,0.151913714054846
Q8NGU4,0.18652743725875
Q8NGU9,0.180270575681582
Q8NGV0,0.158580479909643
Q8NGV5,0.205542103938953
Q8NGV6,0.216799235444448
Q8NGV7,0.189221297076249
Q8NGW1,0.211958784490413
Q8NGW6,0.23981095512682
Q8NGX0,0.212407655936803
Q8NGX1,0.18848369867576
Q8NGX2,0.18931195989605
Q8NGX3,0.20196740959942
Q8NGX5,0.18658678300268
Q8NGX6,0.228099336392816
Q8NGX8,0.205350530970939
Q8NGX9,0.200866982561462
Q8NGY0,0.218897845559912
Q8NGY1,0.193953445309125
Q8NGY2,0.260278777674168
Q8NGY3,0.248466652453118
Q8NGY5,0.222775811670564
Q8NGY6,0.22135983513672
Q8NGY7,0.210111858282205
Q8NGY9,0.205805873737182
Q8NGZ0,0.240469572164434
Q8NGZ2,0.220238116152744
Q8NGZ3,0.179118893633913
Q8NGZ4,0.19836655396996
Q8NGZ5,0.208023353234336
Q8NGZ6,0.203830079231298
Q8NGZ9,0.181760655346967
Q8NH00,0.211669309925838
Q8NH01,0.201298066284654
Q8NH02,0.180100016642739
Q8NH03,0.187162479215866
Q8NH04,0.20234978749331
Q8NH06,0.204332229052074
Q8NH07,0.250510288413504
Q8NH08,0.147503825248149
Q8NH09,0.225279056739227
Q8NH10,0.189532931009855
Q8NH16,0.183314935673416
Q8NH18,0.193818204650091
Q8NH19,0.170400631524232
Q8NH21,0.231785954395231
Q8NH37,0.175212099693738
Q8NH40,0.218902050815676
Q8NH41,0.216637355148372
Q8NH42,0.164021567708294
Q8NH43,0.208272187928359
Q8NH48,0.161868368089243
Q8NH49,0.188354368369238
Q8NH50,0.181374140463085
Q8NH51,0.177507561131325
Q8NH53,0.200059282091633
Q8NH54,0.175590888656479
Q8NH55,0.16149452816293
Q8NH56,0.204279046148599
Q8NH57,0.188592154655585
Q8NH59,0.202082018195152
Q8NH60,0.21587181830878
Q8NH61,0.255296862896753
Q8NH63,0.18538101296406
Q8NH64,0.190575239269516
Q8NH67,0.201517670448011
Q8NH69,0.195655654701364
Q8NH70,0.193661472371759
Q8NH72,0.194132185605076
Q8NH73,0.16525152724951
Q8NH74,0.183959259749138
Q8NH76,0.204469338803625
Q8NH79,0.211325361050125
Q8NH80,0.203720815499629
Q8NH81,0.20990443539149
Q8NH83,0.233706936640567
Q8NH85,0.207084777561439
Q8NH87,0.213153765280814
Q8NH89,0.199155326056137
Q8NH90,0.204758422174918
Q8NH92,0.221788001276137
Q8NH93,0.230037327334087
Q8NH94,0.21937875668995
Q8NH95,0.17949384598567
Q8NHA4,0.192961346647375
Q8NHA6,0.163020245864908
Q8NHB1,0.206265849450295
Q8NHB7,0.200727897939788
Q8NHB8,0.217932067217391
Q8NHC4,0.180892636613495
Q8NHC5,0.18704197837165
Q8NHC6,0.188157000685762
Q8NHC7,0.196804975741219
Q8NHC8,0.171697617986014
Q8NHE4,0.204676668722334
Q8NHG7,0.0153393324090907
Q8NHG8,0.281033585883711
Q8NHH1,0.376243674483221
Q8NHH9,0.28533232730477
Q8NHJ6,0.212450857878711
Q8NHK3,0.271246833306153
Q8NHL6,0.204218010961043
Q8NHM4,0.330697601293324
Q8NHM5,0.296894458953172
Q8NHP1,0.180454689692477
Q8NHP6,0.346058919043756
Q8NHP7,0.463886256154163
Q8NHP8,0.180200683500571
Q8NHQ1,0.11969413567669
Q8NHQ8,0.289936383957694
Q8NHQ9,0.217848431840028
Q8NHR7,0.000114265470435471
Q8NHR9,0.274518697774116
Q8NHS0,0.34404183979924
Q8NHS1,0.283821965723733
Q8NHS2,0.291059721620019
Q8NHS3,0.234089815007007
Q8NHS4,0.114571620730853
Q8NHS9,0.394976868841066
Q8NHU0,0.0779683406445412
Q8NHU2,0.104812241547609
Q8NHU3,0.278356314455815
Q8NHU6,0.319129640840935
Q8NHV1,0.344154369967434
Q8NHV4,0.368348603593954
Q8NHV5,0.228380926541119
Q8NHV9,0.356945341406303
Q8NHW3,0.0817655136546352
Q8NHW4,0.363243762602672
Q8NHW5,0.126293668216035
Q8NHW6,0.00432664025601959
Q8NHX4,0.0112725204038534
Q8NHX9,0.239642999168601
Q8NHY0,0.253329629222119
Q8NHY2,0.352275935291764
Q8NHY3,0.425658079336698
Q8NHY5,0.25219944195846
Q8NHY6,0.374528033470688
Q8NHZ7,0.000808190528427399
Q8NHZ8,-0.0002843933304566
Q8NI08,0.33024484618433
Q8NI17,0.359032717239954
Q8NI22,0.212531660643108
Q8NI27,0.00388611762503255
Q8NI28,0.00313477632936232
Q8NI29,0.202653035019734
Q8NI32,0.237672522507244
Q8NI35,0.44324730094193
Q8NI36,0.34927236885753
Q8NI37,0.26024704280567
Q8NI38,0.30442538974909
Q8NI51,0.319063626229127
Q8NI60,0.286612450710335
Q8NI77,0.324220014265439
Q8NI99,0.380048490650148
Q8TA86,0.103287470954373
Q8TA94,0.207832746865148
Q8TAA1,0.0182192102363515
Q8TAA3,0.13417065554908
Q8TAA5,0.185970804245095
Q8TAA9,0.153089891596715
Q8TAB3,0.377550427673169
Q8TAB5,0.036818347516696
Q8TAC1,0.309691328150953
Q8TAC2,0.222670882069342
Q8TAC9,0.267524639471423
Q8TAD2,0.17793873466988
Q8TAD4,0.0893410800256778
Q8TAD7,0.00207467987985999
Q8TAD8,0.378102375223986
Q8TAE6,0.264749291907677
Q8TAE7,0.195346977009597
Q8TAE8,0.0305773210285749
Q8TAF3,0.261983273377515
Q8TAF5,0.0808677141400366
Q8TAF7,0.302434275150568
Q8TAF8,0.159276169087348
Q8TAG5,0.375302148367782
Q8TAG6,0.0150451728881013
Q8TAG9,0.199564112428641
Q8TAI1,-0.000374679813634149
Q8TAI7,0.388683890556404
Q8TAK5,0.405914678301134
Q8TAK6,0.162874194357131
Q8TAL5,0.00446539321247297
Q8TAL6,0.00432250656104427
Q8TAM1,0.278569155676082
Q8TAM2,0.243843985336291
Q8TAM6,0.098712247310468
Q8TAP4,0.204912182962318
Q8TAP6,0.0994388870353772
Q8TAP8,0.00310249234792925
Q8TAP9,0.0122774566251951
Q8TAQ2,0.176870942343361
Q8TAQ5,0.252055907441754
Q8TAQ9,0.400080441231761
Q8TAS1,0.23608783267326
Q8TAT2,0.0137786470079304
Q8TAT5,0.32503143941738
Q8TAT6,0.17390868886411
Q8TAT8,0.0143813164701677
Q8TAU0,0.242667606677097
Q8TAU3,0.340338682959192
Q8TAV0,0.174101051830059
Q8TAV3,0.193496042606481
Q8TAV4,0.184487699440766
Q8TAV5,0.0392042249989412
Q8TAW3,0.336458847467849
Q8TAX0,0.244861130444579
Q8TAX7,0.0116216929551801
Q8TAX9,0.00478543417824651
Q8TAY7,0.00185163229365393
Q8TAZ6,0.0095730684590285
Q8TB03,0.000109630908413205
Q8TB05,0.246778215179353
Q8TB22,0.315939806162136
Q8TB24,0.297583633012956
Q8TB33,0.0670512738754651
Q8TB36,0.349960140894114
Q8TB37,0.261848962370766
Q8TB40,0.352069892756896
Q8TB45,0.32900739641509
Q8TB52,0.311054177774964
Q8TB61,0.179527442216601
Q8TB68,0.139101917144813
Q8TB69,0.279774713095484
Q8TB72,0.227181170223478
Q8TB73,0.230622467623964
Q8TB92,0.344944771961538
Q8TB96,0.0842410130731455
Q8TBA6,0.0928918471956217
Q8TBB0,0.365196483219804
Q8TBB1,0.407854924445279
Q8TBB5,0.263185141048233
Q8TBB6,0.309329068965416
Q8TBC3,0.309110553777264
Q8TBC4,0.163268595631897
Q8TBC5,0.248150628014623
Q8TBE0,0.366012417379821
Q8TBE1,0.205104947978964
Q8TBE3,0.378046474335556
Q8TBE7,0.266755243041202
Q8TBE9,0.298889475777144
Q8TBF2,0.265983230182906
Q8TBF4,0.218355458501316
Q8TBF5,0.013127320745317
Q8TBF8,0.0798712053359347
Q8TBG4,0.392053144263843
Q8TBG9,0.264330036994144
Q8TBH0,0.282864678026506
Q8TBJ4,0.273782547927611
Q8TBJ5,0.228518337556079
Q8TBK2,0.303506112678139
Q8TBK6,0.170218341961701
Q8TBM7,0.213675767644774
Q8TBM8,0.227075168272699
Q8TBN0,0.118331232313408
Q8TBP0,0.385139592769699
Q8TBP5,0.0398949624875542
Q8TBP6,0.187918427944812
Q8TBQ9,0.153435505640373
Q8TBR4,0.0229813217828465
Q8TBR5,0.0298459030687562
Q8TBR7,0.166915855137766
Q8TBX8,0.223600128860841
Q8TBY0,0.355764599050589
Q8TBY8,0.123892483207467
Q8TBY9,0.29060359271065
Q8TBZ0,0.128602504843913
Q8TBZ2,0.227581634031689
Q8TBZ3,0.402496479090533
Q8TBZ5,0.384154178583069
Q8TBZ6,0.362708698270694
Q8TBZ8,0.236673709513338
Q8TBZ9,0.199338415296019
Q8TC05,0.00112312050745778
Q8TC07,0.313278258709558
Q8TC12,0.36623969651711
Q8TC17,0.367230216160051
Q8TC20,0.0668728717400403
Q8TC21,0.176349551139533
Q8TC26,0.251079556999174
Q8TC27,0.264458082379489
Q8TC29,0.171709308009197
Q8TC36,0.408822832667569
Q8TC41,0.260877534303482
Q8TC44,0.500319253284091
Q8TC56,0.225271900189946
Q8TC57,0.270549871822752
Q8TC59,0.357236489141388
Q8TC71,0.00643138730193626
Q8TC76,0.0743969848008588
Q8TC84,0.44489608522116
Q8TC90,0.00595738179617067
Q8TC92,0.151720768992666
Q8TC94,0.331713700536329
Q8TC99,0.30143577575204
Q8TCA0,0.306408473299067
Q8TCB0,0.206774887641882
Q8TCB6,0.192727975638619
Q8TCB7,0.265074247651643
Q8TCC3,0.220963571354504
Q8TCC7,0.22657970642372
Q8TCD1,0.222542810756081
Q8TCD5,0.215546080801827
Q8TCD6,0.223747361130506
Q8TCE6,0.158279485377371
Q8TCE9,0.334110796245801
Q8TCF1,0.055440088112556
Q8TCG1,0.145025713953949
Q8TCG2,0.35605036200063
Q8TCG5,0.263634702053551
Q8TCI5,0.0218585021478238
Q8TCJ0,0.289696076986924
Q8TCJ2,0.265078784334131
Q8TCN5,0.282035705219582
Q8TCP9,0.22284111894717
Q8TCQ1,0.242957086153923
Q8TCS8,0.26969207467407
Q8TCT0,0.275891784997017
Q8TCT1,0.244925144376187
Q8TCT6,0.304083273505264
Q8TCT7,0.250816944330208
Q8TCT8,0.200371134487209
Q8TCT9,0.262515170561861
Q8TCU3,0.234277704020877
Q8TCU5,0.173907559458229
Q8TCU6,0.102552115954995
Q8TCV5,0.190568235268472
Q8TCW7,0.281473137188351
Q8TCW9,0.273260594661805
Q8TCX1,0.261423086950187
Q8TCX5,0.288181577050894
Q8TCY5,0.0613143680250591
Q8TCY9,0.126874773767705
Q8TCZ2,0.0400689901091346
Q8TCZ7,0.02414700091083
Q8TD06,0.285692154189892
Q8TD07,0.237668678604198
Q8TD08,0.409527088293186
Q8TD10,0.0660514030009147
Q8TD16,0.0640613997427708
Q8TD17,0.202160790031746
Q8TD19,0.428351609771819
Q8TD20,0.343359989651218
Q8TD22,0.093764166677559
Q8TD23,0.227523989181674
Q8TD30,0.317118024616451
Q8TD31,0.0986635363102096
Q8TD33,0.0182130160101643
Q8TD35,-0.000175102524294424
Q8TD43,0.103578894412339
Q8TD46,0.37580462095143
Q8TD47,0.203865319605916
Q8TD55,0.240802686242976
Q8TD84,0.360919057713539
Q8TD86,0.269649622475406
Q8TD90,0.339453980754748
Q8TD91,0.173536190053158
Q8TD94,0.23894496185124
Q8TDB4,0.007867242983156
Q8TDB6,0.226135958363457
Q8TDB8,0.237658371966007
Q8TDC0,0.00254213771333811
Q8TDC3,0.302086926302985
Q8TDD1,0.313486109889506
Q8TDD2,0.248791940897569
Q8TDD5,0.194088995090546
Q8TDE3,0.00215855843011614
Q8TDF5,0.291653545673904
Q8TDF6,0.29317858167321
Q8TDG2,0.312807098731324
Q8TDG4,0.282990815835242
Q8TDH9,0.0770851487385024
Q8TDI0,0.138716152177412
Q8TDI7,0.279066761194389
Q8TDI8,0.207143047287194
Q8TDL5,0.0563060740837358
Q8TDM0,0.0148082402522522
Q8TDM5,0.186374402040108
Q8TDM6,0.256506351869785
Q8TDN1,0.241025988162979
Q8TDN2,0.266008014865999
Q8TDN4,0.283853514167837
Q8TDN6,0.335482134134448
Q8TDN7,0.127914524086987
Q8TDP1,0.000132044814726395
Q8TDQ0,0.326850931519827
Q8TDQ1,0.400070902875466
Q8TDQ7,0.171187081542135
Q8TDR0,0.274570951934877
Q8TDR2,0.42322372586851
Q8TDR4,0.0173701248621285
Q8TDS4,0.217856389258784
Q8TDS5,0.239446507093053
Q8TDS7,0.231203606262345
Q8TDT2,0.188616522476012
Q8TDU5,0.1248365527525
Q8TDU6,0.19300558339889
Q8TDU9,0.256280465754173
Q8TDV0,0.308851003134889
Q8TDV2,0.236514846430805
Q8TDV5,0.259581218476229
Q8TDW0,0.350204841990792
Q8TDW4,0.216435859408699
Q8TDW5,0.357444185482387
Q8TDX5,0.219341271565444
Q8TDX6,0.246326662887463
Q8TDX7,0.241160942367617
Q8TDY2,0.00176292544124335
Q8TDY3,0.325028659068136
Q8TDY4,0.215712615439689
Q8TDY8,0.413476601820493
Q8TDZ2,0.254930196369803
Q8TE02,0.232964262565786
Q8TE04,0.387121608663233
Q8TE12,0.166138881266123
Q8TE23,0.244141256512746
Q8TE49,0.31059844910622
Q8TE54,0.372421090715326
Q8TE56,0.251908275176113
Q8TE57,0.242470687871956
Q8TE58,0.255204831781662
Q8TE59,0.2815356901093
Q8TE60,0.251356535695071
Q8TE67,0.399270897815317
Q8TE68,0.327928845668104
Q8TE69,0.0206030451418945
Q8TE76,0.436809729026314
Q8TE77,0.40346264013345
Q8TE82,0.150087140242371
Q8TE85,0.295019019149619
Q8TE96,0.273120533860363
Q8TE99,0.236940533701377
Q8TEA1,0.244341069655619
Q8TEA7,0.277752805055496
Q8TEA8,0.32781970960922
Q8TEB1,0.354542177066717
Q8TEB7,0.173032115042395
Q8TEB9,0.314269245937352
Q8TEC5,0.441627585999252
Q8TED0,0.391187511974039
Q8TED1,0.49129567386239
Q8TED4,0.257924376105417
Q8TED9,0.189758237021411
Q8TEE9,0.00926830532385548
Q8TEF2,0.123275807586032
